actual,raw_prob,phase_prob,resource_prob,rrr,overs_remaining
1,0.8183422570691712,0.8384458077709611,0.9615174849762635,5.076923076923077,19.5
1,0.8117767980628733,0.8307692307692308,0.9618173939662318,5.120689655172414,19.333333333333332
1,0.8184931945946765,0.8384458077709611,0.9651732399458346,5.060869565217391,19.166666666666668
1,0.8319669164334401,0.8441660140955364,0.9713330512692611,4.894736842105263,19.0
1,0.8316371480910205,0.8441660140955364,0.9731901345406113,4.88495575221239,18.833333333333332
1,0.8544095493809551,0.8441660140955364,0.9789862336520329,4.714285714285714,18.666666666666668
1,0.8516233421170194,0.8441660140955364,0.9795944567759525,4.756756756756757,18.5
1,0.8468760430132325,0.8441660140955364,0.9801522233525256,4.800000000000001,18.333333333333332
1,0.8488049939601018,0.8441660140955364,0.9820297944486579,4.7889908256880735,18.166666666666668
1,0.8469239570398597,0.8441660140955364,0.9825327575145297,4.833333333333334,18.0
1,0.8498562269628158,0.8441660140955364,0.9844131405283637,4.822429906542056,17.833333333333332
1,0.8483950390152158,0.8441660140955364,0.9848569892940916,4.867924528301887,17.666666666666668
1,0.8633174011553575,0.8441660140955364,0.9895798639565664,4.742857142857143,17.5
1,0.859912851543395,0.8441660140955364,0.9900791196982568,4.788461538461538,17.333333333333332
1,0.8588438084365777,0.8441660140955364,0.9905187505639063,4.834951456310679,17.166666666666668
1,0.8840277473529418,0.8479657387580299,0.9966408644191618,4.647058823529412,17.0
1,0.8867951260944176,0.8479657387580299,0.9985553876987181,4.633663366336634,16.833333333333332
1,0.9094349916457631,0.887459807073955,0.999,4.68,16.666666666666668
1,0.916755850839656,0.887459807073955,0.999,4.484848484848485,16.5
1,0.915713765636134,0.887459807073955,0.999,4.530612244897959,16.333333333333332
1,0.9158287080524015,0.887459807073955,0.999,4.577319587628866,16.166666666666668
1,0.9164709732420542,0.887459807073955,0.999,4.625,16.0
1,0.9160508674417306,0.887459807073955,0.999,4.673684210526316,15.833333333333334
1,0.9237362677722261,0.887459807073955,0.999,4.468085106382978,15.666666666666666
1,0.931679046899011,0.887459807073955,0.999,4.258064516129032,15.5
1,0.9322269263863545,0.887459807073955,0.999,4.239130434782609,15.333333333333334
1,0.9318448517414677,0.887459807073955,0.999,4.285714285714286,15.166666666666666
1,0.9371376194791019,0.92,0.999,4.066666666666666,15.0
1,0.9378672759184987,0.9259259259259259,0.999,4.044943820224719,14.833333333333334
1,0.9410207079323485,0.9259259259259259,0.999,3.8863636363636362,14.666666666666666
1,0.945923768700035,0.9259259259259259,0.999,3.6551724137931036,14.5
1,0.950207169366403,0.9259259259259259,0.999,3.4186046511627906,14.333333333333334
1,0.9494476547398694,0.9259259259259259,0.999,3.4588235294117644,14.166666666666666
1,0.9544687972073367,0.9378531073446328,0.999,3.2142857142857144,14.0
1,0.9565687670098527,0.9550381372942593,0.999,3.108433734939759,13.833333333333334
1,0.9570099721103744,0.9550381372942593,0.999,3.073170731707317,13.666666666666666
1,0.9575499476162221,0.9550381372942593,0.999,3.1111111111111107,13.5
1,0.9587642601465624,0.9550561797752809,0.999,3.0,13.333333333333334
1,0.959081797130808,0.9657534246575342,0.999,2.9620253164556964,13.166666666666666
1,0.9595051890023913,0.9657534246575342,0.999,2.923076923076923,13.0
1,0.9590870796851283,0.9657534246575342,0.999,2.961038961038961,12.833333333333334
1,0.960486812682416,0.9695273631840796,0.999,2.9210526315789473,12.666666666666666
1,0.9618241249358712,0.9695273631840796,0.999,2.88,12.5
1,0.9621246786232588,0.9695273631840796,0.999,2.8378378378378377,12.333333333333334
1,0.9617204678170428,0.9695273631840796,0.999,2.8767123287671232,12.166666666666666
1,0.9628501423370134,0.9695273631840796,0.999,2.833333333333333,12.0
1,0.9634789977439482,0.9695273631840796,0.999,2.788732394366197,11.833333333333334
1,0.964368418898039,0.9695273631840796,0.999,2.742857142857143,11.666666666666666
1,0.9675756668436397,0.9695273631840796,0.999,2.4347826086956523,11.5
1,0.9679275956790112,0.9695273631840796,0.999,2.4705882352941178,11.333333333333334
1,0.9706078238636007,0.9695273631840796,0.999,2.1492537313432836,11.166666666666666
1,0.9714943177745043,0.9695273631840796,0.999,2.090909090909091,11.0
1,0.9747640541738263,0.9695273631840796,0.999,1.5692307692307694,10.833333333333334
1,0.9750921164647014,0.9695273631840796,0.999,1.5,10.666666666666666
1,0.9750301483699367,0.9695273631840796,0.999,1.5238095238095237,10.5
1,0.9594188313473389,0.9657534246575342,0.999,1.5483870967741935,10.333333333333334
1,0.9593807380595478,0.9657534246575342,0.999,1.5737704918032787,10.166666666666666
1,0.9599249594997119,0.9657534246575342,0.999,1.5,10.0
1,0.9604250042802807,0.9695273631840796,0.999,1.423728813559322,9.833333333333334
1,0.9626957046456419,0.9695273631840796,0.999,1.1186440677966103,9.833333333333334
1,0.9652396917573836,0.9695273631840796,0.999,0.7241379310344828,9.666666666666666
1,0.9651769642693437,0.9695273631840796,0.999,0.7368421052631579,9.5
1,0.9655454764636923,0.9695273631840796,0.999,0.6428571428571428,9.333333333333334
1,0.9680432983043349,0.9695273631840796,0.999,0.21818181818181817,9.166666666666666
1,0.9682222453993368,0.9695273631840796,0.999,0.2222222222222222,9.0
1,0.968936227045124,0.9695273631840796,0.999,0.11320754716981132,8.833333333333334
1,0.9693488361617082,0.9695273631840796,0.999,0.11538461538461539,8.666666666666666
1,0.9436459675401003,0.9550381372942593,0.9843491898346866,5.925925925925926,13.5
1,0.8754754321637659,0.8459214501510574,0.9606506089605282,5.9375,16.0
1,0.8766773961733025,0.8459214501510574,0.9622239150218441,5.936842105263158,15.833333333333334
1,0.8857534589616072,0.8479657387580299,0.9731039030155291,5.74468085106383,15.666666666666666
1,0.8940001739547871,0.887459807073955,0.9831546217271514,5.548387096774193,15.5
1,0.8927371379999641,0.8479657387580299,0.9822161133015354,5.608695652173913,15.333333333333334
1,0.8968510443766096,0.887459807073955,0.9866949953582784,5.538461538461538,15.166666666666666
1,0.9408635295240537,0.9259259259259259,0.999,5.2,15.0
1,0.9482433067344073,0.9259259259259259,0.999,4.853932584269662,14.833333333333334
1,0.9538506634177932,0.9378531073446328,0.999,4.5,14.666666666666666
1,0.9251496736592677,0.887459807073955,0.999,4.551724137931034,14.5
1,0.9256340965857566,0.887459807073955,0.999,4.604651162790698,14.333333333333334
1,0.9265984550378416,0.887459807073955,0.999,4.658823529411765,14.166666666666666
1,0.9285137087679238,0.887459807073955,0.999,4.642857142857143,14.0
1,0.9293025167462423,0.887459807073955,0.999,4.626506024096386,13.833333333333334
1,0.9326618093553468,0.9550381372942593,0.999,4.554216867469879,13.833333333333334
1,0.9362859377475043,0.9550381372942593,0.999,4.390243902439025,13.666666666666666
1,0.9384014592863771,0.9550381372942593,0.999,4.37037037037037,13.5
1,0.9386830737911953,0.9550381372942593,0.999,4.425000000000001,13.333333333333334
1,0.9411315511837733,0.9550381372942593,0.999,4.329113924050633,13.166666666666666
1,0.9409979939019579,0.9550381372942593,0.999,4.384615384615384,13.0
1,0.945377038992141,0.9550381372942593,0.999,4.12987012987013,12.833333333333334
1,0.9488040031024854,0.9550381372942593,0.999,4.026315789473684,12.666666666666666
1,0.9485302771238504,0.9550381372942593,0.999,4.08,12.5
1,0.9492626802120161,0.9550381372942593,0.999,4.054054054054054,12.333333333333334
1,0.9509495415129318,0.9550381372942593,0.999,4.027397260273973,12.166666666666666
1,0.9527868439464244,0.9550381372942593,0.999,4.0,12.0
1,0.9536834861901509,0.9550381372942593,0.999,4.056338028169014,11.833333333333334
1,0.9565912152940589,0.9550381372942593,0.999,3.7714285714285714,11.666666666666666
1,0.9565783886902511,0.9550381372942593,0.999,3.7391304347826084,11.5
1,0.9591065530938847,0.9657534246575342,0.999,3.441176470588235,11.333333333333334
1,0.95972304314982,0.9657534246575342,0.999,3.4029850746268657,11.166666666666666
1,0.9601833216463602,0.9657534246575342,0.999,3.3636363636363633,11.0
1,0.9611381804214463,0.9695273631840796,0.999,3.230769230769231,10.833333333333334
1,0.9642804781976142,0.9695273631840796,0.999,2.90625,10.666666666666666
1,0.9649233332743243,0.9695273631840796,0.999,2.8571428571428568,10.5
1,0.9670700889053541,0.9695273631840796,0.999,2.5161290322580645,10.333333333333334
1,0.970036012777485,0.9695273631840796,0.999,1.9672131147540983,10.166666666666666
1,0.9699590051933424,0.9695273631840796,0.999,2.0,10.0
1,0.9728612243220619,0.9695273631840796,0.999,1.423728813559322,9.833333333333334
1,0.9734179968473768,0.9695273631840796,0.999,1.3448275862068966,9.666666666666666
1,0.9731902223406728,0.9695273631840796,0.999,1.3684210526315788,9.5
1,0.9735952561370609,0.9695273631840796,0.999,1.2857142857142856,9.333333333333334
1,0.9740697245503624,0.9695273631840796,0.999,0.8727272727272727,9.166666666666666
1,0.9745054326837524,0.9695273631840796,0.999,0.7777777777777777,9.0
1,0.974891943748028,0.9695273631840796,0.999,0.5660377358490567,8.833333333333334
1,0.9758351819599116,0.9695273631840796,0.999,0.46153846153846156,8.666666666666666
1,0.9761772687458314,0.9695273631840796,0.999,0.3529411764705882,8.5
1,0.9764835181374607,0.9695273631840796,0.999,0.36,8.333333333333334
1,0.9764947505422434,0.9695273631840796,0.999,0.36734693877551017,8.166666666666666
1,0.9773512995478475,0.9695273631840796,0.999,0.125,8.0
1,0.9775844880609985,0.9695273631840796,0.999,0.1276595744680851,7.833333333333333
1,0.9701075341328816,0.9695273631840796,0.999,0.13043478260869565,7.666666666666667
1,0.9725551531056926,0.9695273631840796,0.999,5.815384615384615,10.833333333333334
1,0.9728351829531732,0.9695273631840796,0.999,5.8125,10.666666666666666
1,0.973662259256309,0.9695273631840796,0.999,5.7142857142857135,10.5
1,0.9586031743730359,0.9550561797752809,0.999,5.806451612903226,10.333333333333334
1,0.9594918774265495,0.9657534246575342,0.999,5.80327868852459,10.166666666666666
1,0.9589043695748336,0.9657534246575342,0.999,5.8999999999999995,10.0
1,0.9592096637509797,0.9657534246575342,0.999,5.898305084745763,9.833333333333334
1,0.8162182943803136,0.8384458077709611,0.9302915489120962,5.798319327731092,19.833333333333332
1,0.8150830179027084,0.8384458077709611,0.9280276600787433,5.847457627118644,19.666666666666668
1,0.8390032886922998,0.8441660140955364,0.9396276696688975,5.692307692307692,19.5
1,0.8387149489189247,0.8441660140955364,0.9412995064546146,5.689655172413794,19.333333333333332
1,0.8396447010151824,0.8441660140955364,0.9429735094689453,5.6869565217391305,19.166666666666668
1,0.8401572965099219,0.8441660140955364,0.9446497300330415,5.684210526315789,19.0
1,0.8368962927550626,0.8441660140955364,0.9381729785167829,5.734513274336283,18.833333333333332
1,0.8379847728686323,0.8441660140955364,0.939050924213049,5.732142857142858,18.666666666666668
1,0.8609354513155312,0.8441660140955364,0.954166794072062,5.5675675675675675,18.5
1,0.8591883602680074,0.8441660140955364,0.953672177107281,5.618181818181818,18.333333333333332
1,0.867105203691062,0.8441660140955364,0.9618717735207091,5.4495412844036695,18.166666666666668
1,0.8656131937661562,0.8441660140955364,0.9615293405831539,5.5,18.0
1,0.8664414526675316,0.8441660140955364,0.9632807956715204,5.4953271028037385,17.833333333333332
1,0.8720179240361348,0.8459214501510574,0.9650357096768836,5.490566037735849,17.666666666666668
1,0.8800285146633048,0.8479657387580299,0.9710336286038144,5.371428571428572,17.5
1,0.8789631787797967,0.8479657387580299,0.970730945987717,5.423076923076923,17.333333333333332
1,0.877939078770683,0.8479657387580299,0.9703220388559919,5.475728155339806,17.166666666666668
1,0.89568792390554,0.887459807073955,0.9784842765531684,5.294117647058823,17.0
1,0.8963760029288558,0.887459807073955,0.9803068673685329,5.287128712871287,16.833333333333332
1,0.8955230483174155,0.887459807073955,0.9800510105082347,5.34,16.666666666666668
1,0.8990350350665172,0.887459807073955,0.9839655945246549,5.2727272727272725,16.5
1,0.9075691304354988,0.887459807073955,0.9916723744461285,5.081632653061225,16.333333333333332
1,0.9245046622562387,0.887459807073955,0.9987989003173356,4.88659793814433,16.166666666666668
1,0.9439678706824154,0.9259259259259259,0.999,4.9375,16.0
1,0.9199112070871187,0.887459807073955,0.999,4.989473684210527,15.833333333333334
1,0.920372407354215,0.887459807073955,0.999,4.989473684210527,15.833333333333334
1,0.9239741467168413,0.887459807073955,0.999,4.914893617021277,15.666666666666666
1,0.9228899071216847,0.887459807073955,0.999,4.967741935483871,15.5
1,0.9236804273543218,0.887459807073955,0.999,5.021739130434783,15.333333333333334
1,0.9232449297326215,0.887459807073955,0.999,5.076923076923077,15.166666666666666
1,0.9231818139664156,0.887459807073955,0.999,5.133333333333333,15.0
1,0.9225866606733514,0.887459807073955,0.999,5.191011235955056,14.833333333333334
1,0.9234305162887078,0.887459807073955,0.999,5.25,14.666666666666666
1,0.927255778723957,0.887459807073955,0.999,5.1034482758620685,14.5
1,0.927836579534685,0.887459807073955,0.999,5.093023255813954,14.333333333333334
1,0.9299013714442755,0.887459807073955,0.999,5.08235294117647,14.166666666666666
1,0.936769495669044,0.92,0.999,4.857142857142858,14.0
1,0.9380001413192856,0.9550381372942593,0.999,4.843373493975903,13.833333333333334
1,0.9382975050911846,0.9550381372942593,0.999,4.902439024390244,13.666666666666666
1,0.939825657914168,0.9550381372942593,0.999,4.888888888888888,13.5
1,0.9427036117967137,0.9550381372942593,0.999,4.800000000000001,13.333333333333334
1,0.9417958721447618,0.9550381372942593,0.999,4.860759493670886,13.166666666666666
1,0.942142849107781,0.9550381372942593,0.999,4.846153846153847,13.0
1,0.9429224356569741,0.9550381372942593,0.999,4.8311688311688314,12.833333333333334
1,0.9439746183920509,0.9550381372942593,0.999,4.815789473684211,12.666666666666666
1,0.9448543572690071,0.9550381372942593,0.999,4.800000000000001,12.5
1,0.945297430976451,0.9550381372942593,0.999,4.783783783783783,12.333333333333334
1,0.9465827455217699,0.9550381372942593,0.999,4.684931506849315,12.166666666666666
1,0.9470800691249589,0.9550381372942593,0.999,4.666666666666667,12.0
1,0.9475906031480426,0.9550381372942593,0.999,4.647887323943662,11.833333333333334
1,0.9471408337349405,0.9550381372942593,0.999,4.714285714285714,11.666666666666666
1,0.9512817557945776,0.9550381372942593,0.999,4.434782608695652,11.5
1,0.9512171406675332,0.9550381372942593,0.999,4.5,11.333333333333334
1,0.9510753748140295,0.9550381372942593,0.999,4.567164179104477,11.166666666666666
1,0.952404192688782,0.9550381372942593,0.999,4.545454545454545,11.0
1,0.95377764143765,0.9550381372942593,0.999,4.430769230769231,10.833333333333334
1,0.9574619715298633,0.9550381372942593,0.999,4.125,10.666666666666666
1,0.9583206195941496,0.9550561797752809,0.999,4.095238095238095,10.5
1,0.9604609817016322,0.9695273631840796,0.999,4.064516129032258,10.333333333333334
1,0.9609165294805038,0.9695273631840796,0.999,4.032786885245901,10.166666666666666
1,0.9608747113598897,0.9695273631840796,0.999,4.1,10.0
1,0.9613424456064317,0.9695273631840796,0.999,4.067796610169491,9.833333333333334
1,0.9618780440636311,0.9695273631840796,0.999,4.0344827586206895,9.666666666666666
1,0.9622741850337813,0.9695273631840796,0.999,4.0,9.5
1,0.9626997119349694,0.9695273631840796,0.999,3.9642857142857144,9.333333333333334
1,0.9628958688126837,0.9695273631840796,0.999,4.036363636363636,9.166666666666666
1,0.9636441706916025,0.9695273631840796,0.999,4.0,9.0
1,0.9642941785642822,0.9695273631840796,0.999,3.962264150943396,8.833333333333334
1,0.9648897159063208,0.9695273631840796,0.999,3.849056603773585,8.833333333333334
1,0.9679725783057357,0.9695273631840796,0.999,3.4615384615384612,8.666666666666666
1,0.9682725695215348,0.9695273631840796,0.999,3.411764705882353,8.5
1,0.9703474155427048,0.9695273631840796,0.999,3.0,8.333333333333334
1,0.9727277995096162,0.9695273631840796,0.999,2.571428571428571,8.166666666666666
1,0.9629998305024661,0.9695273631840796,0.999,2.625,8.0
1,0.9643764605441703,0.9695273631840796,0.999,2.5531914893617023,7.833333333333333
1,0.9650509795694799,0.9695273631840796,0.999,2.4782608695652173,7.666666666666667
1,0.9685626861034988,0.9695273631840796,0.999,1.7333333333333332,7.5
1,0.9694658257976478,0.9695273631840796,0.999,1.6363636363636362,7.333333333333333
1,0.9700095981589958,0.9695273631840796,0.999,1.5348837209302326,7.166666666666667
1,0.9702590719166763,0.9695273631840796,0.999,1.5714285714285716,7.0
1,0.9703330804552485,0.9695273631840796,0.999,1.6097560975609757,6.833333333333333
